TOI-1728 b,TOI-1728,1,2020,3.49151000,5.050,26.78000,767,4.66,Transiting Exoplanet Survey Satellite (TESS)
HD 181720 b,HD 181720,1,2009,956.00000000,14.000,127.13200,,4.09,La Silla Observatory
HD 124330 b,HD 124330,1,2021,270.66000000,14.000,238.37131,,4.24,Haute-Provence Observatory
HD 170469 b,HD 170469,2,2007,1145.00000000,14.100,209.76780,,4.30,W. M. Keck Observatory
HD 16175 b,HD 16175,1,2009,990.00000000,12.800,1875.18760,,4.18,Lick Observatory
TOI-2411 b,TOI-2411,1,2022,0.78269420,1.680,3.46000,1355,4.59,Transiting Exoplanet Survey Satellite (TESS)
HD 108874 c,HD 108874,1,2005,1624.00000000,13.800,314.64000,,4.36,W. M. Keck Observatory
HD 108874 b,HD 108874,1,2002,394.48123000,13.600,451.31860,,4.44,W. M. Keck Observatory
K2-136 d,K2-136,2,2017,25.57500000,1.565,3.00000,420,4.68,K2
K2-136 c,K2-136,2,2017,17.30713000,3.000,18.10000,470,4.68,K2
K2-136 b,K2-136,2,2017,7.97520000,1.014,4.30000,610,4.68,K2
HD 70573 b,HD 70573,1,2007,851.80000000,12.800,1900.00000,,4.59,La Silla Observatory
HIP 109384 b,HIP 109384,1,2016,499.48000000,13.500,495.81480,,4.43,Haute-Provence Observatory
HD 207832 c,HD 207832,3,2012,1155.70000000,14.000,232.01590,,4.48,W. M. Keck Observatory
HD 207832 b,HD 207832,3,2012,160.07000000,14.200,177.98480,,4.48,W. M. Keck Observatory
HD 233832 b,HD 233832,2,2018,2058.00000000,13.500,565.73740,,4.49,Roque de los Muchachos Observatory
TOI-712 d,TOI-712,1,2022,84.83960000,2.474,6.68000,314,4.65,Transiting Exoplanet Survey Satellite (TESS)
TOI-712 c,TOI-712,1,2022,51.69906000,2.701,7.76000,370,4.65,Transiting Exoplanet Survey Satellite (TESS)
TOI-712 b,TOI-712,1,2022,9.53136100,2.049,4.85000,650,4.65,Transiting Exoplanet Survey Satellite (TESS)
HIP 94235 b,HIP 94235,2,2022,7.71305700,3.000,379.00000,1060,4.46,Transiting Exoplanet Survey Satellite (TESS)
TOI-1130 c,TOI-1130,1,2020,8.35038100,16.814,309.56642,637,4.60,Transiting Exoplanet Survey Satellite (TESS)
TOI-1130 b,TOI-1130,1,2020,4.06649900,3.650,12.90000,810,4.60,Transiting Exoplanet Survey Satellite (TESS)
HD 31253 b,HD 31253,1,2010,466.00000000,14.100,197.05460,,4.18,W. M. Keck Observatory
HD 5608 b,HD 5608,2,2012,768.70000000,13.700,371.22358,,3.06,Okayama Astrophysical Observatory
HD 30669 b,HD 30669,1,2014,1684.00000000,14.300,149.37000,,4.37,La Silla Observatory
HD 155193 b,HD 155193,1,2021,352.65000000,14.000,238.37131,,4.26,Haute-Provence Observatory
TOI-2257 b,TOI-2257,1,2021,35.18934600,2.194,5.45000,256,4.97,Transiting Exoplanet Survey Satellite (TESS)
HD 94771 b,HD 94771,1,2023,2164.00000000,14.200,169.00000,,3.94,La Silla Observatory
HD 125612 d,HD 125612,2,2009,2822.72698000,12.700,2281.37231,,4.41,La Silla Observatory
HD 125612 c,HD 125612,2,2009,4.15466000,4.070,15.57359,,4.41,La Silla Observatory
HD 125612 b,HD 125612,2,2007,557.69994000,13.200,945.22168,,4.45,W. M. Keck Observatory
HD 74156 c,HD 74156,1,2003,2448.48726000,12.500,2753.98315,,4.14,Haute-Provence Observatory
HD 74156 b,HD 74156,1,2003,51.63564000,13.500,532.36258,,4.14,Haute-Provence Observatory
HD 5278 c,HD 5278,1,2021,40.87000000,4.490,18.40000,,4.50,Paranal Observatory
HD 5278 b,HD 5278,1,2021,14.33915600,2.450,7.80000,943,4.50,Transiting Exoplanet Survey Satellite (TESS)
HD 165131 b,HD 165131,1,2023,2342.60000000,12.100,5943.39121,,4.39,Multiple Facilities
TOI-444 b,TOI-444,1,2023,17.96360000,2.770,8.10000,609,4.64,Transiting Exoplanet Survey Satellite (TESS)
HD 89839 b,HD 89839,1,2023,3441.00000000,12.900,1592.32032,,4.49,Multiple Facilities
HD 183579 b,HD 183579,1,2021,17.47127800,3.550,19.70000,769,4.50,Transiting Exoplanet Survey Satellite (TESS)
HD 103197 b,HD 103197,1,2009,47.84000000,5.830,28.60470,,4.45,La Silla Observatory
HD 148156 b,HD 148156,1,2009,1027.00000000,13.900,270.14400,,4.56,La Silla Observatory
TOI-269 b,TOI-269,1,2021,3.69771040,2.770,8.80000,531,4.83,Transiting Exoplanet Survey Satellite (TESS)
K2-315 b,K2-315,1,2020,3.14431890,0.950,0.80900,460,5.09,K2
HD 156411 b,HD 156411,1,2009,842.20000000,14.000,235.18000,,4.07,La Silla Observatory
HD 135625 b,HD 135625,1,2023,4055.00000000,13.300,731.00534,,4.22,La Silla Observatory
HD 290327 b,HD 290327,1,2009,2443.00000000,13.300,772.32690,,4.41,La Silla Observatory
HD 103774 b,HD 103774,2,2013,5.88810000,13.300,116.00000,,4.26,La Silla Observatory
xi Aql b,xi Aql,1,2007,136.97000000,13.400,616.90494,,2.61,Okayama Astrophysical Observatory
HD 93351 c,HD 93351,1,2022,14010.29410000,12.300,4154.01728,,4.49,Multiple Observatories
HD 93351 b,HD 93351,1,2022,2.45946000,1.690,3.49611,,4.49,Multiple Observatories
HD 221287 b,HD 221287,1,2007,456.10000000,13.100,982.05000,,4.43,La Silla Observatory
HD 109271 c,HD 109271,1,2013,30.93000000,5.270,24.15400,,4.28,La Silla Observatory
HD 109271 b,HD 109271,1,2013,7.85430000,4.310,17.16200,,4.28,La Silla Observatory
HD 221585 b,HD 221585,1,2016,1173.00000000,13.500,511.70630,,4.05,Haute-Provence Observatory
HD 159868 c,HD 159868,1,2012,351.00000000,14.000,244.09344,,3.92,Anglo-Australian Telescope
HD 159868 b,HD 159868,1,2006,1184.10000000,13.300,704.94694,,3.92,Anglo-Australian Telescope
HD 25171 b,HD 25171,2,2010,1802.29000000,13.900,290.81445,,4.26,La Silla Observatory
HD 30177 c,HD 30177,1,2016,12085.45186000,12.700,1954.64470,,4.41,Multiple Observatories
HD 30177 b,HD 30177,1,2002,2514.53422000,12.600,2670.71210,,4.42,Anglo-Australian Telescope
HD 103891 b,HD 103891,1,2022,1919.00000000,13.200,918.52410,,3.79,La Silla Observatory
HD 217786 c,HD 217786,2,2022,2.52221000,2.610,7.31005,,4.28,Multiple Observatories
HD 217786 b,HD 217786,2,2011,1301.36009000,12.300,4402.55909,,4.35,La Silla Observatory
HD 8535 b,HD 8535,2,2010,1313.00000000,14.000,216.12440,,4.46,La Silla Observatory
TOI-2406 b,TOI-2406,1,2021,3.07668960,2.940,8.96000,447,5.04,Transiting Exoplanet Survey Satellite (TESS)
HD 109286 b,HD 109286,1,2021,520.10000000,13.200,950.30694,259,4.44,Haute-Provence Observatory
HD 28254 b,HD 28254,2,2010,1333.00000000,13.000,1207.74795,,4.12,La Silla Observatory
HD 105779 b,HD 105779,1,2022,2412.00000000,14.100,203.41018,,4.36,La Silla Observatory
HD 457 b,HD 457,1,2022,20324.58153000,11.900,8445.33643,,4.28,Multiple Observatories
TOI-1416 b,TOI-1416,1,2023,1.06975680,1.620,3.48000,1517,4.52,Transiting Exoplanet Survey Satellite (TESS)
HD 2638 b,HD 2638,3,2005,3.44420000,14.300,133.48860,,4.38,La Silla Observatory
omi UMa b,omi UMa,2,2012,1569.81000000,13.000,1160.39151,,2.58,Okayama Astrophysical Observatory
HD 24085 b,HD 24085,1,2019,2.04550000,3.460,11.80000,,4.20,Las Campanas Observatory
HD 99109 b,HD 99109,1,2005,439.29999000,14.300,139.84520,,4.34,W. M. Keck Observatory
HD 4732 c,HD 4732,2,2012,3184.20000000,13.100,1069.49259,,3.17,Multiple Observatories
HD 4732 b,HD 4732,2,2012,371.74000000,13.400,631.20722,,3.17,Multiple Observatories
6 Lyn b,6 Lyn,1,2008,919.86000000,13.400,597.83523,,3.16,Okayama Astrophysical Observatory
HD 190647 b,HD 190647,1,2007,1176.45000000,13.400,630.89255,,4.16,La Silla Observatory
HD 167677 b,HD 167677,1,2023,1820.00000000,13.200,905.81096,,4.43,Multiple Facilities
HD 212301 b,HD 212301,2,2005,2.24571000,14.200,162.09330,,4.50,La Silla Observatory
HD 210702 b,HD 210702,1,2007,355.50000000,13.600,481.51004,,3.23,Lick Observatory
HD 183263 c,HD 183263,1,2008,4667.97841000,12.500,2958.98247,,4.28,W. M. Keck Observatory
HD 183263 b,HD 183263,1,2004,624.87404000,13.100,1103.18240,,4.37,W. M. Keck Observatory
BD+45 564 b,BD+45 564,1,2021,307.88000000,13.600,432.24663,,4.22,Haute-Provence Observatory
HD 191939 g,HD 191939,1,2022,284.00000000,3.740,13.50000,278,4.30,Multiple Observatories
HD 191939 f,HD 191939,1,2022,2200.00000000,13.400,660.00000,125,4.30,W. M. Keck Observatory
HD 191939 e,HD 191939,1,2022,101.12000000,13.000,112.20000,390,4.30,W. M. Keck Observatory
HD 191939 d,HD 191939,1,2020,38.35303700,2.995,2.80000,540,4.30,Transiting Exoplanet Survey Satellite (TESS)
HD 191939 c,HD 191939,1,2020,28.57974300,3.195,8.00000,600,4.30,Transiting Exoplanet Survey Satellite (TESS)
HD 191939 b,HD 191939,1,2020,8.88032560,3.410,10.00000,880,4.30,Transiting Exoplanet Survey Satellite (TESS)
HD 145377 b,HD 145377,1,2008,103.95000000,12.800,1913.33660,,4.47,La Silla Observatory
HD 66428 c,HD 66428,1,2021,10478.84437000,13.500,560.64931,,4.32,Multiple Observatories
HD 66428 b,HD 66428,1,2005,2269.81726000,12.400,3478.94974,,4.33,W. M. Keck Observatory
HD 122562 c,HD 122562,1,2022,84.96276000,10.100,73.10053,,,Multiple Observatories
HD 62364 c,HD 62364,1,2022,74839.94555000,12.000,7923.46219,,4.14,Multiple Observatories
HD 62364 b,HD 62364,1,2022,5138.00000000,12.100,5965.63920,,4.14,Multiple Observatories
HD 164509 b,HD 164509,2,2010,280.17000000,14.300,140.79869,,4.44,W. M. Keck Observatory
HD 44219 b,HD 44219,1,2010,472.00000000,14.100,184.34048,,4.21,La Silla Observatory
LP 714-47 b,LP 714-47,1,2020,4.05203700,4.700,30.80000,700,4.64,Transiting Exoplanet Survey Satellite (TESS)
ups Leo b,ups Leo,1,2021,385.20000000,14.200,162.09249,,2.46,Okayama Astrophysical Observatory
BD+55 362 b,BD+55 362,1,2021,265.59000000,14.000,228.83645,,4.09,Haute-Provence Observatory
HD 74698 c,HD 74698,1,2023,3449.00000000,14.000,126.00000,,4.12,La Silla Observatory
HD 74698 b,HD 74698,1,2023,15.01700000,5.120,23.00000,,4.12,La Silla Observatory
HD 23596 b,HD 23596,2,2003,1535.11912000,12.400,3786.60764,,4.23,Haute-Provence Observatory
HD 185269 b,HD 185269,3,2006,6.83776000,13.800,321.00830,,3.92,Lick Observatory
TOI-1470 c,TOI-1470,1,2023,18.08816000,2.470,7.24000,373,4.77,Transiting Exoplanet Survey Satellite (TESS)
TOI-1470 b,TOI-1470,1,2023,2.52709300,2.180,7.32000,734,4.77,Transiting Exoplanet Survey Satellite (TESS)
HD 72659 c,HD 72659,1,2022,18207.72098000,12.100,5977.08102,,4.09,Multiple Observatories
HD 72659 b,HD 72659,1,2002,3549.39854000,13.200,949.67128,,4.09,W. M. Keck Observatory
HIP 5158 c,HIP 5158,1,2011,9017.76000000,12.200,4780.16320,,4.58,La Silla Observatory
HIP 5158 b,HIP 5158,1,2009,345.72000000,13.600,451.00000,,4.37,La Silla Observatory
HD 133131 A c,HD 133131 A,2,2016,3568.00000000,14.300,133.48860,,4.39,Las Campanas Observatory
HD 133131 A b,HD 133131 A,2,2016,649.00000000,13.600,451.31860,,4.39,Las Campanas Observatory
HD 136118 b,HD 136118,1,2022,1187.59765000,12.300,4164.18779,,4.05,Multiple Observatories
HD 6718 b,HD 6718,1,2009,2496.00000000,13.500,533.95440,,4.51,La Silla Observatory
HD 133131 B b,HD 133131 B,2,2016,5769.00000000,13.300,794.57500,,4.41,Las Campanas Observatory
HD 11506 d,HD 11506,1,2022,14723.57452000,12.600,2346.52713,,4.43,Multiple Observatories
HD 11506 c,HD 11506,1,2008,223.95986000,13.400,117.27868,,4.30,W. M. Keck Observatory
HD 11506 b,HD 11506,1,2007,1613.74017000,12.900,1551.00263,,4.43,W. M. Keck Observatory
HD 564 b,HD 564,1,2014,492.30000000,12.500,104.88000,,4.53,La Silla Observatory
HD 196050 b,HD 196050,3,2002,1392.00000000,12.900,1493.79351,,4.25,Anglo-Australian Telescope
HD 188015 b,HD 188015,2,2004,461.20000000,13.600,476.72000,,4.45,W. M. Keck Observatory
HD 222155 b,HD 222155,1,2011,3999.00000000,13.400,581.62598,,3.99,Haute-Provence Observatory
HD 220773 b,HD 220773,1,2011,3724.70000000,13.600,460.80000,,4.24,McDonald Observatory
HIP 14810 d,HIP 14810,1,2009,981.80000000,14.100,187.51970,,4.22,W. M. Keck Observatory
HIP 14810 c,HIP 14810,1,2006,147.74700000,13.600,416.35730,,4.22,W. M. Keck Observatory
HIP 14810 b,HIP 14810,1,2005,6.67389200,13.000,1239.53700,,4.32,W. M. Keck Observatory
HD 73267 c,HD 73267,1,2022,17071.78045000,12.800,1630.77756,,4.28,Multiple Observatories
HD 73267 b,HD 73267,1,2008,1257.99159000,13.000,1321.53052,,4.45,La Silla Observatory
HD 9446 c,HD 9446,1,2009,192.90000000,13.400,578.42600,,4.53,Haute-Provence Observatory
HD 9446 b,HD 9446,1,2009,30.05200000,14.000,222.47200,,4.53,Haute-Provence Observatory
HD 27631 b,HD 27631,1,2012,2198.14000000,13.500,495.81231,,4.46,La Silla Observatory
HD 331093 b,HD 331093,1,2021,621.62000000,13.600,476.74261,,4.20,Haute-Provence Observatory
HIP 35965 b,HIP 35965,1,2022,26125.56497000,12.600,2589.98369,,4.64,Multiple Observatories
AB Pic b,AB Pic,1,2005,,12.300,4290.50000,,4.53,Paranal Observatory
kap And b,kap And,1,2012,,12.300,4327.36000,1900,3.78,Subaru Telescope
WASP-69 b,WASP-69,1,2014,3.86814000,12.442,92.17070,963,4.50,SuperWASP
HD 28192 b,HD 28192,1,2022,14.23283000,12.200,99.79812,,4.41,Multiple Observatories
WASP-80 b,WASP-80,1,2012,3.06785234,11.198,170.99254,825,4.66,SuperWASP
HD 167042 b,HD 167042,1,2007,417.67000000,13.600,444.00628,,3.23,Lick Observatory
HD 100777 b,HD 100777,1,2007,383.00000000,13.700,390.92894,,4.32,La Silla Observatory
HD 107148 c,HD 107148,2,2021,18.32670000,4.700,19.89606,,4.35,Multiple Observatories
HD 107148 b,HD 107148,2,2005,48.05600000,9.600,66.74100,,4.45,W. M. Keck Observatory
K2-116 b,K2-116,1,2017,4.65541100,0.690,0.25700,,4.64,K2
BD+14 4559 b,BD+14 4559,1,2009,268.94000000,13.800,330.54320,,4.26,McDonald Observatory
HD 62549 b,HD 62549,1,2022,14306.88519000,12.600,2707.58020,,4.29,Multiple Observatories
HD 25912 c,HD 25912,1,2022,26308.65619000,12.200,5252.75008,,4.48,Multiple Observatories
HD 25912 b,HD 25912,1,2022,41.83156000,6.900,38.13941,,4.48,Multiple Observatories
HD 63935 c,HD 63935,1,2021,21.40230000,2.900,11.10000,684,4.38,Multiple Observatories
HD 63935 b,HD 63935,1,2021,9.05881100,2.990,10.80000,911,4.38,Transiting Exoplanet Survey Satellite (TESS)
HD 79498 b,HD 79498,2,2011,1807.00000000,13.600,425.89220,,4.37,McDonald Observatory
HD 108341 b,HD 108341,2,2014,1129.00000000,13.300,715.11392,,4.45,La Silla Observatory
TOI-2445 b,TOI-2445,1,2022,0.37112810,1.250,2.10000,1060,4.97,Transiting Exoplanet Survey Satellite (TESS)
TOI-2096 c,TOI-2096,1,2023,6.38784000,1.914,4.32000,349,5.05,Transiting Exoplanet Survey Satellite (TESS)
TOI-2096 b,TOI-2096,1,2023,3.11906330,1.243,2.08000,445,5.05,Transiting Exoplanet Survey Satellite (TESS)
HD 153950 b,HD 153950,1,2008,499.39999000,13.200,937.59850,,4.32,La Silla Observatory
HD 12484 b,HD 12484,1,2016,58.83000000,13.200,947.13340,,4.65,Haute-Provence Observatory
HD 209458 b,HD 209458,1,1999,3.52474859,15.581,232.01590,1459,4.45,W. M. Keck Observatory
HD 156098 c,HD 156098,1,2022,7841.58390000,12.800,1661.60691,,3.67,Multiple Observatories
HD 156098 b,HD 156098,1,2022,21.85849000,4.120,15.89142,,3.67,Multiple Observatories
HD 213885 c,HD 213885,1,2019,4.78503000,4.710,19.95000,1265,4.38,Multiple Observatories
HD 213885 b,HD 213885,1,2019,1.00803500,1.745,8.83000,2128,4.38,Transiting Exoplanet Survey Satellite (TESS)
HD 136925 b,HD 136925,1,2021,4540.00000000,13.900,266.97586,,4.23,Multiple Observatories
HD 204313 e,HD 204313,1,2022,7325.64666000,12.200,4868.17771,,4.37,Multiple Observatories
HD 204313 c,HD 204313,1,2015,34.95875000,4.310,17.16273,,4.38,La Silla Observatory
HD 204313 b,HD 204313,1,2010,2041.11539000,12.900,1466.77810,,4.37,La Silla Observatory
TOI-206 b,TOI-206,1,2022,0.73631040,1.300,2.24000,910,4.89,Transiting Exoplanet Survey Satellite (TESS)
HD 181234 b,HD 181234,1,2019,7593.40512000,12.500,2980.91263,,4.37,La Silla Observatory
HD 156846 b,HD 156846,2,2007,359.51001000,12.400,3391.24610,,4.02,La Silla Observatory
HD 20868 b,HD 20868,1,2008,380.85001000,13.700,397.28750,,4.26,La Silla Observatory
GU Psc b,GU Psc,1,2014,,14.179,3591.30000,1050,4.78,Gemini Observatory
eps Tau b,eps Tau,1,2006,585.82000000,12.700,2285.18625,,2.66,Okayama Astrophysical Observatory
gam Lib c,gam Lib,1,2018,966.49000000,12.800,1662.56040,,2.50,Okayama Astrophysical Observatory
gam Lib b,gam Lib,1,2018,414.88000000,13.700,357.87479,,2.50,Okayama Astrophysical Observatory
HD 13931 b,HD 13931,1,2009,4218.00000000,13.200,889.91954,,4.36,W. M. Keck Observatory
TOI-500 e,TOI-500,1,2022,61.30000000,3.990,15.05000,,4.62,La Silla Observatory
TOI-500 d,TOI-500,1,2022,26.23300000,6.350,33.12000,,4.62,La Silla Observatory
TOI-500 c,TOI-500,1,2022,6.63560000,2.090,5.03000,,4.62,La Silla Observatory
TOI-500 b,TOI-500,1,2022,0.54817700,1.166,1.42000,1617,4.62,Transiting Exoplanet Survey Satellite (TESS)
HD 3167 e,HD 3167,1,2022,96.63000000,2.830,8.41000,375,4.47,CHaracterising ExOPlanets Satellite (CHEOPS)
HD 3167 d,HD 3167,1,2017,8.41120000,1.920,4.33000,860,4.47,Multiple Observatories
HD 3167 c,HD 3167,1,2016,29.84540000,3.000,11.13000,564,4.53,K2
HD 3167 b,HD 3167,1,2016,0.95964100,1.670,4.97000,1774,4.53,K2
2MASS J01033563-5515561 AB b,2MASS J01033563-5515561 A,2,2013,,12.300,4131.79000,,,Paranal Observatory
PZ Tel b,PZ Tel,1,2023,44000.00000000,11.900,8581.36699,,4.18,W. M. Keck Observatory
HD 220689 b,HD 220689,1,2012,2266.40000000,13.700,381.39409,,4.36,La Silla Observatory
HD 45350 b,HD 45350,1,2004,963.60000000,13.500,568.89000,,4.23,W. M. Keck Observatory
HD 37605 c,HD 37605,1,2012,2720.00000000,13.100,1013.87770,,4.51,Multiple Observatories
HD 37605 b,HD 37605,1,2004,55.01292000,13.200,854.96270,,4.51,McDonald Observatory
HD 143105 b,HD 143105,1,2016,2.19740000,13.700,384.57430,,4.37,Haute-Provence Observatory
HD 24040 c,HD 24040,1,2021,515.40000000,9.350,63.88351,,4.20,Multiple Observatories
HD 24040 b,HD 24040,1,2006,3668.00000000,13.000,1226.82380,,4.26,W. M. Keck Observatory
HD 50499 c,HD 50499,1,2019,8619.90000000,13.200,931.24190,,4.42,La Silla Observatory
HD 50499 b,HD 50499,1,2005,2447.10000000,13.500,519.96988,,4.25,W. M. Keck Observatory
HIP 113103 c,HIP 113103,1,2023,14.24564800,2.400,6.35000,585,4.60,Transiting Exoplanet Survey Satellite (TESS)
HIP 113103 b,HIP 113103,1,2023,7.61030300,1.829,4.00000,721,4.60,Transiting Exoplanet Survey Satellite (TESS)
nu Oph c,nu Oph,1,2012,3180.60000000,12.000,7838.32346,,2.64,Okayama Astrophysical Observatory
nu Oph b,nu Oph,1,2012,529.93000000,12.000,7057.73298,,2.64,Okayama Astrophysical Observatory
HD 34445 g,HD 34445,1,2017,5700.00000000,13.600,120.60000,,4.21,Multiple Observatories
HD 34445 f,HD 34445,1,2017,676.80000000,6.880,37.90000,,4.21,Multiple Observatories
HD 34445 e,HD 34445,1,2017,49.17500000,4.260,16.80000,,4.21,Multiple Observatories
HD 34445 d,HD 34445,1,2017,117.87000000,6.070,30.70000,,4.21,Multiple Observatories
HD 34445 c,HD 34445,1,2017,214.67000000,8.420,53.50000,,4.21,Multiple Observatories
HD 34445 b,HD 34445,1,2009,1049.00000000,13.900,260.62060,,4.21,W. M. Keck Observatory
TOI-674 b,TOI-674,1,2021,1.97714300,5.250,23.60000,635,4.81,Transiting Exoplanet Survey Satellite (TESS)
HD 202206 c,HD 202206,2,2004,1260.00000000,12.200,5689.15700,,4.50,La Silla Observatory
HD 187123 c,HD 187123,1,2008,3810.00000000,13.400,632.46000,,4.33,W. M. Keck Observatory
HD 187123 b,HD 187123,1,1998,3.09658280,14.200,166.21800,,4.33,W. M. Keck Observatory
HD 77338 b,HD 77338,1,2012,5.73610000,4.120,15.90000,,4.60,La Silla Observatory
HD 187085 b,HD 187085,1,2006,1019.74000000,13.900,265.70588,,4.28,Anglo-Australian Telescope
HIP 91258 b,HIP 91258,1,2013,5.05050000,13.700,346.43470,,4.53,Haute-Provence Observatory
TOI-1860 b,TOI-1860,1,2022,1.06621070,1.310,2.27000,1885,4.58,Transiting Exoplanet Survey Satellite (TESS)
HD 86226 c,HD 86226,1,2020,3.98442000,2.160,7.25000,1311,4.40,Transiting Exoplanet Survey Satellite (TESS)
HD 86226 b,HD 86226,1,2009,1628.00000000,14.300,143.02350,176,4.40,Las Campanas Observatory
HD 15906 c,HD 15906,1,2023,21.58329800,2.930,8.91000,532,4.49,Transiting Exoplanet Survey Satellite (TESS)
HD 15906 b,HD 15906,1,2023,10.92470900,2.240,5.65000,668,4.49,Transiting Exoplanet Survey Satellite (TESS)
HD 103720 b,HD 103720,1,2014,4.55570000,14.100,197.04600,,4.43,La Silla Observatory
HD 330075 b,HD 330075,1,2004,3.38773000,14.300,152.55840,990,4.26,La Silla Observatory
DMPP-3 A b,DMPP-3 A,2,2019,6.67320000,1.410,2.58000,854,4.30,La Silla Observatory
HD 208487 b,HD 208487,1,2004,130.08000000,14.200,165.26500,,4.33,Anglo-Australian Telescope
HD 166724 b,HD 166724,1,2012,5144.00000000,13.000,1207.74795,,4.43,La Silla Observatory
TOI-1695 b,TOI-1695,1,2022,3.13427910,1.900,6.36000,698,4.73,Transiting Exoplanet Survey Satellite (TESS)
HD 110537 b,HD 110537,1,2022,24469.67342000,11.900,8612.83200,,4.31,Multiple Observatories
HD 285507 b,HD 285507,1,2013,6.08810000,13.800,311.47340,,4.67,Fred Lawrence Whipple Observatory
K2-25 b,K2-25,1,2015,3.48456408,3.440,24.50000,494,4.94,K2
BD+60 1417 b,BD+60 1417,1,2021,,14.684,4767.42610,1303,4.55,Wide-field Infrared Survey Explorer (WISE) Sat
HD 8574 b,HD 8574,1,2002,227.00000000,13.400,645.19490,,4.28,Haute-Provence Observatory
HD 15337 c,HD 15337,1,2019,17.17840000,2.390,8.11000,642,4.53,Transiting Exoplanet Survey Satellite (TESS)
HD 15337 b,HD 15337,1,2019,4.75615000,1.640,7.51000,1001,4.53,Transiting Exoplanet Survey Satellite (TESS)
HD 171238 b,HD 171238,1,2009,1532.00000000,12.500,2796.88998,,4.43,La Silla Observatory
30 Ari B b,30 Ari B,4,2009,335.10001000,12.300,4392.41060,,4.43,Thueringer Landessternwarte Tautenburg
Wolf 503 b,Wolf 503,1,2018,6.00127000,2.043,6.27000,789,4.62,K2
HD 17674 b,HD 17674,1,2017,623.80000000,13.900,276.51210,,4.34,Haute-Provence Observatory
HD 11112 b,HD 11112,1,2022,17244.90764000,12.600,2598.56506,,4.13,Multiple Observatories
HD 29399 b,HD 29399,1,2022,892.70000000,13.500,498.99060,,3.25,La Silla Observatory
K2-3 d,K2-3,1,2015,44.55603000,1.458,2.20000,305,4.70,K2
K2-3 c,K2-3,1,2015,24.64672900,1.582,2.68000,372,4.70,K2
K2-3 b,K2-3,1,2015,10.05465350,2.078,5.11000,501,4.70,K2
DS Tuc A b,DS Tuc A,2,2019,8.13826800,5.700,413.17900,850,4.60,Transiting Exoplanet Survey Satellite (TESS)
91 Aqr b,91 Aqr,3,2013,181.40000000,13.100,1017.00000,,2.52,Lick Observatory
